sample_22191,27,64,93,82,15,36,45,33,72,7,83,34,94,28,25,56,78,79,59,32,98,95,57,54,2,51
sample_22192,67,2,47,81,25,1,53,69,81,49,40,73,75,72,51,57,30,88,51,60,63,18,31,73,40,10
sample_22193,77,51,34,91,20,99,9,27,57,13,52,99,2,48,10,36,20,65,72,47,6,80,93,65,27,93
sample_22194,65,83,46,66,62,21,54,14,95,40,29,19,90,48,88,53,8,26,94,13,90,28,63,48,17,23
sample_22195,63,43,79,61,67,10,34,4,96,26,44,99,64,7,95,76,5,59,80,2,4,77,80,44,32,29
sample_22196,81,55,68,46,96,75,4,53,28,57,80,91,42,46,14,51,92,84,21,81,88,34,72,22,52,8
sample_22197,4,87,13,38,86,31,34,45,82,19,21,81,14,71,80,96,55,2,57,1,11,57,2,37,28,58
sample_22198,46,95,66,2,32,16,62,17,74,29,99,87,10,12,21,93,1,16,23,88,71,19,86,46,3,21
sample_22199,31,41,57,23,58,43,47,5,3,16,11,45,10,53,57,32,59,78,19,48,87,87,29,7,71,25
sample_22200,22,15,74,48,78,10,6,82,71,22,71,85,12,69,14,85,68,55,6,90,80,6,95,30,38,64
sample_22201,32,11,10,81,62,96,62,29,28,8,92,38,60,18,36,5,98,27,2,75,77,96,52,3,45,99
sample_22202,31,39,47,54,46,20,37,78,8,76,53,0,33,75,44,89,72,20,97,60,19,42,61,85,64,98
sample_22203,18,25,81,31,58,43,93,32,51,38,38,10,26,70,36,46,17,70,38,17,86,74,90,9,49,83
sample_22204,50,70,61,25,39,30,13,41,97,44,51,86,27,16,95,55,63,41,98,29,61,34,50,53,72,55
sample_22205,48,45,45,54,10,50,68,98,2,68,15,89,52,57,35,22,30,63,37,67,2,17,31,60,3,1
sample_22206,57,31,55,50,86,69,9,48,82,81,19,20,61,66,88,94,51,56,6,84,51,11,75,43,83,57
sample_22207,75,44,50,78,16,0,67,0,58,80,49,77,73,71,59,32,41,86,52,48,42,73,37,95,61,13
sample_22208,66,55,88,45,81,98,70,87,30,41,75,28,18,2,16,12,29,54,9,12,48,23,85,93,95,4
sample_22209,10,91,26,96,52,7,63,10,97,55,55,29,36,52,20,0,6,12,42,72,44,15,76,50,65,53
sample_22210,91,71,31,87,4,76,88,13,6,96,60,28,7,95,40,89,69,90,76,92,8,24,15,8,53,1
sample_22211,40,79,32,84,87,32,81,30,91,54,96,41,28,28,47,35,14,61,14,25,87,66,15,39,80,95
sample_22212,53,16,71,7,28,74,33,55,32,32,14,20,7,1,73,79,69,91,64,41,75,85,54,79,42,78
sample_22213,57,21,82,62,76,35,88,72,44,14,41,1,17,62,39,88,75,87,22,53,85,93,92,90,27,48
sample_22214,31,11,0,9,35,52,74,22,75,19,56,27,47,40,49,35,7,18,24,15,65,25,62,85,70,10
sample_22215,40,53,35,45,79,46,61,3,80,35,84,51,8,40,23,87,19,38,64,22,33,29,77,78,66,22
sample_22216,29,21,10,14,36,57,5,99,1,53,19,38,79,48,68,99,45,60,59,18,30,39,87,9,1,79
sample_22217,78,68,38,98,28,1,4,93,42,8,64,11,42,45,5,76,31,68,70,73,78,43,73,51,29,89
sample_22218,23,16,38,27,41,80,37,69,72,19,31,61,97,92,32,95,91,3,0,53,52,76,96,52,62,16
sample_22219,65,52,14,77,34,93,34,42,16,11,18,49,91,32,17,3,33,11,15,5,29,89,51,37,1,36
sample_22220,70,83,33,42,39,81,88,32,8,1,9,50,83,27,54,45,5,55,46,40,83,51,13,30,68,20
sample_22221,0,52,87,52,68,45,33,33,23,74,26,15,79,89,57,4,41,29,97,12,77,29,39,11,34,76
sample_22222,72,58,89,61,63,0,31,82,48,61,58,85,34,22,56,66,7,70,70,50,97,35,10,67,28,5
sample_22223,16,81,13,5,71,2,59,90,18,72,25,12,47,79,86,98,27,16,65,38,51,92,25,86,26,74
sample_22224,42,45,47,93,7,58,0,40,94,40,10,52,69,92,27,36,13,78,95,34,32,38,3,81,38,18
sample_22225,12,97,7,61,44,16,31,47,5,93,94,36,62,38,14,16,50,79,19,23,33,84,70,69,44,93
sample_22226,84,24,1,23,5,71,50,6,75,43,52,77,37,74,47,88,75,25,25,67,84,10,47,30,55,25
sample_22227,92,68,51,22,42,49,67,73,29,23,31,23,46,64,85,2,68,5,92,61,43,55,39,35,0,13
sample_22228,87,3,75,72,52,9,31,4,6,14,99,9,3,83,45,31,64,41,74,62,41,34,70,79,68,18
sample_22229,92,44,12,37,58,83,87,8,90,36,16,88,13,31,26,38,24,81,59,19,10,20,52,74,67,13
sample_22230,47,39,25,55,75,34,42,58,74,98,24,8,16,38,49,20,41,10,91,29,47,51,82,47,3,6
sample_22231,80,30,60,67,48,1,36,27,18,84,13,68,43,21,22,54,40,30,86,78,24,11,70,59,87,74
sample_22232,24,20,12,47,33,92,6,29,40,98,94,79,26,11,50,98,43,76,99,3,26,74,48,67,74,0
sample_22233,71,64,15,40,56,46,50,40,66,55,24,29,63,76,90,87,78,46,61,15,37,66,14,17,47,45
sample_22234,27,63,47,69,27,79,10,99,78,35,93,67,62,47,2,66,38,16,93,98,74,27,32,72,77,75
sample_22235,69,18,3,1,37,32,25,65,65,36,46,52,38,54,27,47,5,2,74,5,2,66,56,57,79,59
sample_22236,31,89,93,1,55,56,82,40,17,17,42,68,15,90,10,50,95,78,62,60,81,15,34,80,10,94
sample_22237,49,27,76,91,19,54,35,45,72,0,97,54,75,33,6,0,65,0,8,54,34,47,73,43,74,68
sample_22238,48,14,53,89,61,62,16,72,26,36,55,92,60,69,3,89,83,27,54,53,38,72,81,48,7,37
sample_22239,69,13,25,64,34,3,64,22,99,82,36,81,28,74,53,91,79,2,86,58,15,13,66,3,17,1
sample_22240,80,38,71,73,59,52,90,26,14,36,94,65,97,87,84,58,48,74,29,25,16,67,6,28,7,19
sample_22241,86,2,35,13,58,8,51,42,91,61,63,43,39,9,26,85,41,55,45,42,50,64,80,37,18,28
sample_22242,61,75,23,54,90,91,20,66,20,11,24,56,75,79,36,46,65,77,80,36,43,58,76,57,93,31
sample_22243,96,58,98,33,2,71,2,33,0,5,28,27,3,83,66,14,83,6,3,80,43,36,96,77,15,49
sample_22244,42,15,4,39,83,87,40,98,42,90,8,21,79,39,85,87,46,7,83,17,45,25,49,58,44,35
sample_22245,77,92,3,48,26,29,66,74,72,10,26,7,77,99,58,60,12,96,25,59,50,6,3,15,33,32
sample_22246,47,81,14,15,54,99,63,6,24,43,89,74,26,40,14,93,25,89,47,6,12,89,35,62,4,80
sample_22247,34,18,45,51,34,40,94,89,39,83,45,38,7,31,52,16,5,34,64,95,38,65,59,71,11,40
sample_22248,45,42,46,5,74,87,29,58,58,97,39,36,47,74,58,69,42,52,53,3,43,24,3,55,52,75
sample_22249,30,2,60,16,41,62,10,44,41,29,2,92,60,9,64,23,62,74,31,23,30,25,66,39,31,28
sample_22250,22,12,65,71,58,1,90,93,56,10,2,3,50,78,22,28,12,90,15,42,20,57,47,27,45,45
sample_22251,9,82,69,43,47,56,21,43,19,15,38,2,94,64,12,9,70,19,57,92,56,83,89,81,71,97
sample_22252,69,74,62,89,4,18,66,29,80,33,59,13,20,20,58,80,4,91,84,65,30,89,24,10,75,66
sample_22253,36,41,9,0,58,39,83,65,68,59,56,54,24,94,21,69,92,31,23,47,20,80,9,33,79,72
sample_22254,53,51,79,61,76,91,11,7,31,17,29,48,59,23,18,74,35,56,47,51,20,5,46,29,31,81
sample_22255,1,85,12,63,23,51,20,31,98,49,90,5,34,24,11,60,68,94,14,3,29,15,89,95,36,44
sample_22256,3,73,42,90,56,25,29,45,68,1,51,31,37,58,41,76,5,39,68,71,78,93,98,35,25,4
sample_22257,91,63,41,62,94,35,81,5,56,99,29,14,63,80,86,14,88,47,88,21,94,61,16,24,10,38
sample_22258,33,15,34,8,73,25,37,38,30,61,82,61,7,36,95,70,45,40,62,76,12,74,67,90,67,90
sample_22259,29,60,49,10,81,25,13,26,30,41,32,38,54,74,80,68,50,25,46,47,58,29,12,70,73,36
sample_22260,91,66,92,23,50,35,56,51,33,39,25,23,73,8,70,55,61,41,65,86,50,27,63,87,99,87
sample_22261,41,96,27,99,97,36,50,93,95,8,84,1,98,40,48,30,79,9,33,72,63,91,38,26,37,75
sample_22262,16,18,95,96,43,32,32,20,61,5,60,40,51,21,64,98,22,90,56,31,15,29,54,30,51,20
sample_22263,74,24,0,24,68,14,32,60,25,17,34,35,40,12,74,32,74,24,70,37,52,38,73,92,3,26
sample_22264,73,61,78,97,52,73,56,4,25,71,0,81,18,86,94,6,17,97,19,24,28,78,6,50,58,33
sample_22265,53,36,97,24,66,80,88,47,60,72,82,20,27,83,23,44,14,76,34,52,69,73,98,36,27,41
sample_22266,42,11,20,56,11,11,75,39,10,15,36,88,49,25,11,61,29,23,40,72,62,23,38,73,76,22
sample_22267,66,89,32,86,80,9,41,83,42,88,25,13,60,76,46,2,64,33,9,42,87,0,60,50,4,76
sample_22268,6,23,52,62,64,80,81,95,68,76,38,71,42,85,94,59,71,64,17,14,19,78,91,56,97,41
sample_22269,89,57,23,63,97,65,92,48,1,33,46,26,80,49,3,52,89,56,41,90,49,43,45,53,93,77
sample_22270,44,40,56,96,80,21,84,9,76,30,22,30,12,21,98,44,94,92,92,65,6,79,64,59,37,42
sample_22271,60,94,38,21,62,73,62,93,49,45,6,96,86,48,70,99,67,60,41,28,45,24,20,46,71,3
sample_22272,42,79,47,81,46,28,0,9,87,82,48,93,18,59,30,81,81,24,53,61,61,89,2,8,66,43
sample_22273,42,68,84,15,56,47,70,51,25,65,66,99,88,4,43,55,69,15,50,36,98,7,34,36,48,36
sample_22274,87,48,77,92,59,74,8,72,19,97,92,32,39,30,23,82,28,79,18,46,15,37,16,74,24,65
sample_22275,31,73,22,31,16,40,53,23,63,67,56,72,94,49,46,89,63,60,58,32,81,18,90,12,75,87
sample_22276,42,71,44,45,84,44,67,7,19,82,23,30,2,4,91,38,78,78,9,90,13,9,78,66,64,23
sample_22277,21,10,28,7,61,64,29,69,12,89,49,52,63,18,35,92,14,30,83,75,37,52,55,26,38,9
sample_22278,20,29,69,71,66,89,52,89,64,16,95,95,21,22,27,10,18,24,92,22,33,73,27,39,6,36
sample_22279,97,18,97,80,72,22,66,1,44,89,90,26,66,63,90,8,35,36,34,68,34,76,34,28,15,32
sample_22280,75,78,31,16,96,41,16,14,68,40,25,27,85,5,52,15,86,23,72,8,36,85,70,52,25,48
sample_22281,17,56,44,99,1,69,51,37,23,82,33,2,5,23,99,66,76,7,4,75,3,72,51,81,23,8
sample_22282,23,83,29,29,28,15,41,14,25,72,12,45,57,67,38,11,91,3,11,50,11,79,82,27,88,56
sample_22283,97,40,11,7,73,94,69,22,68,8,15,39,9,21,6,72,36,57,44,77,30,30,61,94,78,72
sample_22284,81,84,29,73,9,40,13,33,13,57,37,31,79,39,72,66,29,59,60,26,50,7,92,62,15,44
sample_22285,62,11,84,83,52,69,6,64,50,74,1,24,2,74,82,47,80,14,85,70,29,8,46,28,71,44
sample_22286,39,14,81,60,2,92,61,72,46,10,88,88,20,95,72,59,39,58,46,12,83,17,98,2,71,15
sample_22287,25,13,7,16,18,1,18,8,6,51,82,33,88,69,4,27,98,85,6,35,47,12,5,10,14,26
sample_22288,52,65,43,67,45,51,10,90,73,99,28,1,34,84,35,16,79,19,78,2,68,46,96,5,58,38
sample_22289,98,53,74,16,85,86,30,23,29,77,3,30,86,87,59,1,96,45,45,28,45,57,1,51,79,1
sample_22290,6,8,85,34,43,33,53,17,93,60,79,98,68,16,89,93,37,26,61,9,84,32,88,70,20,70
sample_22291,96,61,65,0,78,38,16,12,51,94,12,30,3,64,81,24,39,97,37,55,6,13,31,61,29,93
sample_22292,0,74,12,51,5,52,92,38,58,87,20,11,13,62,87,11,6,3,27,78,7,77,32,35,97,17
sample_22293,99,8,5,86,19,85,49,63,79,13,83,48,75,71,81,73,4,58,88,81,26,19,14,84,63,10
sample_22294,11,36,95,9,84,59,92,21,48,40,64,82,80,20,25,5,3,76,98,35,38,8,90,44,81,40
sample_22295,12,44,32,37,37,0,88,54,1,91,56,14,15,59,94,62,38,73,6,77,24,92,0,80,37,42
sample_22296,0,91,73,69,23,54,70,17,67,54,33,43,18,96,80,92,45,25,9,33,93,83,21,39,25,50
sample_22297,68,4,81,5,82,51,13,90,64,63,94,92,19,78,39,20,30,39,64,31,42,29,81,64,60,9
sample_22298,22,65,29,63,65,17,31,4,6,28,63,93,91,66,43,93,50,55,85,98,37,6,71,86,5,13
sample_22299,65,28,15,82,25,98,89,34,63,91,8,28,2,10,35,90,58,73,44,69,25,53,72,71,56,97
sample_22300,69,24,11,55,52,82,91,32,16,49,98,50,80,45,38,4,34,29,9,43,75,91,37,86,94,31
sample_22301,89,82,71,51,34,78,62,15,87,5,88,54,76,42,65,23,68,5,99,47,20,43,40,21,98,22
sample_22302,76,74,86,4,21,25,21,48,23,67,31,61,63,6,65,91,93,26,53,57,27,10,9,31,50,83
sample_22303,45,47,80,23,16,87,42,76,65,82,10,36,21,64,62,93,67,31,87,84,19,0,96,71,48,61
sample_22304,18,53,70,28,12,83,50,40,87,77,43,75,95,74,51,31,16,84,28,81,0,62,3,79,61,49
sample_22305,84,84,8,57,7,98,43,9,92,19,56,99,83,26,6,60,27,11,36,86,9,15,29,66,8,99
sample_22306,3,89,79,68,27,87,33,24,87,43,85,96,47,61,28,99,55,32,25,48,14,28,71,65,71,81
sample_22307,58,11,68,48,53,64,96,11,96,91,27,15,37,88,78,7,36,84,18,13,91,83,35,94,90,44
sample_22308,55,71,24,20,40,34,54,94,68,79,47,77,28,93,88,43,54,46,46,24,92,50,65,49,10,21
sample_22309,98,1,24,69,41,68,53,12,19,0,93,92,67,85,93,52,49,91,60,49,45,93,93,30,52,37
sample_22310,54,29,89,96,22,9,52,1,34,9,80,9,45,95,17,15,86,87,92,25,47,80,38,26,12,29
sample_22311,36,78,8,18,77,13,88,70,53,43,94,17,10,92,47,24,56,72,93,31,5,70,13,61,35,13
sample_22312,14,39,70,62,38,22,62,76,38,92,33,21,83,8,60,15,57,37,98,97,34,15,43,70,18,37
sample_22313,88,79,62,31,41,67,85,7,2,58,64,29,24,22,32,23,21,59,86,3,50,83,99,86,6,50
sample_22314,69,88,45,59,1,22,41,52,16,77,0,46,24,73,34,41,39,44,23,91,87,1,93,91,74,92
sample_22315,97,90,93,53,31,97,93,24,65,97,24,69,57,86,56,61,84,5,18,51,8,30,64,9,63,26
sample_22316,36,84,51,7,57,13,59,33,33,95,5,45,59,30,94,44,63,64,55,29,29,69,76,5,64,59
sample_22317,26,27,26,78,93,39,31,21,17,93,68,57,36,30,35,10,62,13,27,30,79,78,27,31,79,42
sample_22318,12,95,26,52,44,98,34,36,11,54,54,49,80,0,38,18,71,5,86,30,46,42,98,34,48,54
sample_22319,2,65,52,99,56,42,38,32,86,0,34,4,15,60,30,40,61,94,78,61,53,22,56,86,54,28
sample_22320,15,77,65,52,96,64,38,37,32,80,57,43,22,19,90,74,0,97,53,20,8,47,93,87,89,41
sample_22321,5,39,68,19,53,10,77,73,59,81,85,71,24,23,18,86,7,65,45,83,6,66,28,98,5,50
sample_22322,97,35,12,38,28,83,18,2,4,81,57,4,99,69,49,50,36,91,11,89,42,49,93,63,40,48
sample_22323,28,41,49,51,41,19,56,4,99,25,88,70,2,97,53,53,49,67,33,37,87,9,29,99,25,37
sample_22324,13,82,35,3,39,35,47,26,89,12,1,26,47,10,14,30,70,34,40,93,10,98,83,72,35,11
sample_22325,67,31,2,16,8,6,39,41,49,69,18,21,59,4,10,35,11,23,94,46,70,19,61,84,0,17
sample_22326,16,12,96,36,92,57,69,65,48,91,72,33,24,36,64,16,0,4,53,84,92,34,13,13,70,36
sample_22327,39,97,8,6,19,18,89,6,37,41,12,23,41,89,41,25,29,19,86,35,45,52,67,15,34,93
sample_22328,95,39,70,71,42,97,63,98,43,88,23,62,74,73,47,1,27,26,75,17,66,81,40,53,48,20
sample_22329,65,69,20,37,29,30,58,22,70,41,40,16,3,52,7,16,14,23,78,70,50,26,53,28,16,98
sample_22330,88,44,34,39,60,34,77,94,50,82,25,47,88,32,7,61,89,96,94,93,25,91,93,5,39,91
sample_22331,3,23,63,36,69,78,14,61,49,88,84,82,43,6,59,63,92,88,81,83,71,62,58,13,33,35
sample_22332,71,18,54,56,66,62,56,0,25,96,37,47,92,31,43,6,9,23,59,53,92,23,37,62,33,60
sample_22333,0,92,87,44,73,93,95,23,6,19,18,16,62,3,47,20,52,51,16,81,26,44,44,18,38,49
sample_22334,17,72,45,72,87,78,56,14,16,9,59,76,37,32,76,71,55,96,5,60,84,96,50,95,59,86
sample_22335,60,59,26,63,91,72,18,71,48,69,62,57,51,31,90,75,56,20,98,84,33,98,26,39,83,59
sample_22336,57,32,25,0,5,76,88,21,6,79,60,26,35,20,82,76,23,52,1,88,87,85,31,92,4,4
sample_22337,90,61,35,85,94,24,36,88,34,59,27,89,21,37,60,99,55,21,16,9,73,30,35,93,41,98
sample_22338,99,45,22,38,23,11,41,97,34,67,88,35,27,41,81,45,51,13,56,27,72,94,42,12,20,55
sample_22339,11,90,56,89,43,38,45,30,61,1,78,87,61,11,0,29,22,46,28,33,51,19,64,64,64,2
sample_22340,43,5,31,54,26,13,53,71,14,36,20,84,44,56,83,79,12,77,47,3,38,20,76,36,95,57
sample_22341,21,85,22,66,89,11,68,21,22,14,98,72,10,38,17,91,22,4,5,69,90,61,48,53,25,82
sample_22342,71,22,77,66,62,26,25,54,88,62,31,82,46,47,44,1,52,16,68,28,58,49,14,92,89,96
sample_22343,7,96,0,9,91,25,50,49,74,78,85,77,92,44,74,19,41,26,56,28,52,60,85,88,95,36
sample_22344,49,86,56,66,86,19,80,42,83,20,26,13,57,85,38,78,34,61,43,0,16,79,90,49,61,68
sample_22345,27,74,0,99,75,23,45,5,57,0,59,8,77,46,72,33,36,15,22,87,1,78,8,63,55,41
sample_22346,53,91,55,13,82,91,22,32,93,50,30,89,99,51,37,23,6,75,29,11,59,16,75,53,37,30
sample_22347,15,21,1,14,85,33,36,93,82,14,2,8,18,8,42,4,73,69,14,28,53,51,92,88,69,89
sample_22348,57,46,90,10,86,20,66,57,87,34,71,87,38,82,64,8,39,22,22,7,51,60,47,97,20,75
sample_22349,49,91,95,11,16,55,6,57,42,18,65,42,97,5,66,56,77,80,3,23,95,50,40,39,78,20
sample_22350,2,81,93,90,42,62,57,69,22,99,56,21,29,13,60,97,27,83,88,72,12,95,24,6,92,52
sample_22351,36,84,61,19,21,41,58,29,3,97,7,32,22,36,40,15,66,19,81,58,65,68,4,86,44,50
sample_22352,97,89,66,49,65,19,63,43,55,30,37,0,72,48,9,76,33,64,87,98,78,16,37,26,52,82
sample_22353,24,12,72,82,42,74,13,86,51,82,58,20,27,5,44,45,74,59,57,55,50,27,55,89,96,22
sample_22354,45,45,42,70,68,64,86,17,79,47,88,59,65,6,25,91,6,74,88,57,15,39,56,18,48,83
sample_22355,78,57,43,20,57,67,15,98,94,57,38,34,33,55,16,42,26,91,68,49,18,28,56,89,70,14
sample_22356,84,30,48,85,36,26,40,9,44,37,23,91,29,7,61,95,4,10,19,60,63,83,67,10,9,76
sample_22357,81,82,21,64,87,42,88,22,25,62,92,41,4,7,25,87,35,82,68,78,67,36,34,53,32,30
sample_22358,62,80,59,34,22,33,2,85,28,95,86,43,48,93,87,89,55,49,52,72,43,42,84,65,38,64
sample_22359,41,12,23,0,30,30,80,16,85,80,22,58,68,32,13,6,68,47,62,77,83,4,22,95,27,64
sample_22360,1,62,30,37,30,84,63,88,32,18,12,20,90,98,99,28,48,17,11,42,95,84,20,50,63,0
sample_22361,84,64,94,4,41,80,48,27,40,72,87,70,58,14,34,22,54,80,40,38,91,83,72,35,2,20
sample_22362,14,48,26,75,9,6,56,81,25,0,36,86,55,72,96,58,53,80,82,91,7,28,85,72,52,10
sample_22363,90,72,18,53,23,80,40,12,98,76,39,37,92,20,29,20,14,3,36,80,1,0,26,20,50,35
sample_22364,21,72,30,85,95,43,90,47,37,75,89,50,36,84,68,53,60,4,32,9,92,86,8,25,54,92
sample_22365,71,63,83,39,72,58,80,46,85,23,94,83,29,19,5,47,51,48,17,68,17,30,6,11,54,14
sample_22366,35,79,33,1,54,75,23,74,30,37,22,41,60,18,66,76,17,91,73,2,69,20,46,37,38,88
sample_22367,59,28,14,73,48,22,86,69,73,30,97,91,36,60,6,36,11,37,99,66,89,37,94,15,64,84
sample_22368,14,52,32,54,91,26,54,4,86,79,58,96,7,45,43,39,20,37,29,58,18,74,99,48,77,83
sample_22369,22,94,11,93,74,5,87,91,62,15,28,78,95,92,64,62,14,32,25,99,99,67,84,91,94,53
sample_22370,33,62,8,45,57,13,68,75,38,30,14,74,32,94,47,90,93,20,2,4,85,99,20,86,16,17
sample_22371,17,26,63,14,57,84,94,51,83,61,15,49,24,70,41,14,56,80,89,30,67,69,82,3,4,31
sample_22372,56,31,51,13,98,19,13,77,11,68,85,86,0,75,35,20,24,61,64,91,11,97,11,50,3,20
sample_22373,56,78,7,43,28,11,7,6,87,69,79,6,40,78,76,87,31,0,7,4,51,43,36,92,4,31
sample_22374,90,15,15,93,93,58,42,98,94,55,67,93,64,40,66,19,3,59,30,48,90,65,17,11,96,63
sample_22375,79,96,10,79,89,46,15,81,73,4,34,72,67,36,80,73,64,67,0,13,71,23,64,41,3,5
sample_22376,3,96,57,56,51,72,72,5,44,42,59,33,43,7,13,41,99,62,45,93,48,12,67,92,4,64
sample_22377,39,16,8,52,25,16,99,33,24,71,20,43,23,15,51,2,45,50,14,11,97,69,17,84,22,82
sample_22378,56,23,11,86,26,40,2,67,11,93,36,25,47,97,46,96,76,2,45,24,36,63,37,13,88,40
sample_22379,39,75,83,5,60,51,13,91,60,24,54,30,46,44,41,74,19,92,47,3,54,21,58,73,50,49
sample_22380,21,24,82,38,8,83,82,49,88,7,20,51,36,16,81,87,48,62,11,38,89,34,53,5,1,42
sample_22381,58,94,27,79,69,81,71,60,54,71,54,8,85,43,6,64,81,6,67,44,77,22,16,83,0,7
sample_22382,1,9,91,11,77,73,74,66,85,5,72,57,67,23,64,53,18,76,69,81,96,59,49,38,63,84
sample_22383,54,56,50,92,35,83,64,8,33,19,7,80,77,1,17,84,33,32,75,17,28,75,64,86,62,62
sample_22384,59,88,8,87,45,67,44,22,94,74,21,83,98,39,20,12,77,29,7,23,96,44,87,64,72,0
sample_22385,77,70,14,0,17,9,13,94,56,78,31,96,63,31,82,74,51,93,4,41,20,42,42,94,4,26
sample_22386,11,73,36,97,62,49,39,93,19,90,24,9,24,88,82,2,12,38,29,65,0,75,28,59,16,65
sample_22387,44,34,37,86,90,17,58,49,53,65,43,56,46,39,55,72,93,99,54,5,35,33,24,5,8,11
sample_22388,25,17,25,44,5,65,47,61,22,48,82,35,48,86,25,78,80,89,22,49,3,60,32,45,64,44
sample_22389,31,51,58,79,22,18,83,19,58,95,97,39,56,44,11,55,57,91,89,49,98,51,17,82,91,52
sample_22390,58,7,95,67,33,44,47,19,68,24,89,94,84,44,2,76,36,73,92,12,39,73,40,83,77,78
sample_22391,64,98,92,94,74,99,15,69,31,56,39,44,55,53,19,44,25,24,83,63,12,11,60,39,11,89
sample_22392,16,34,50,46,62,88,45,70,2,85,98,33,93,47,96,36,42,75,53,49,25,27,68,34,7,67
sample_22393,2,93,24,97,47,45,17,66,65,61,27,74,25,69,67,78,95,44,27,60,64,23,44,43,22,8
sample_22394,31,34,78,70,15,76,17,99,36,51,68,69,55,30,51,9,35,93,71,98,39,27,19,63,3,0
sample_22395,13,21,46,42,85,7,95,75,52,28,26,91,61,82,45,10,28,12,96,26,1,79,96,51,7,85
sample_22396,11,71,46,52,64,4,99,20,75,52,99,81,96,30,10,91,72,54,28,57,30,93,52,43,58,97
sample_22397,45,21,0,67,81,48,83,0,98,16,48,18,6,33,17,73,36,42,55,61,7,26,26,41,80,68
sample_22398,53,55,95,81,42,3,67,62,68,43,76,35,11,1,43,21,11,83,89,29,17,45,6,11,82,59
sample_22399,9,87,54,63,37,53,10,49,46,46,58,2,98,52,68,9,17,97,21,21,22,32,73,94,91,12
sample_22400,83,99,71,90,21,92,94,68,37,10,8,85,35,1,5,74,78,84,6,85,54,75,30,47,10,3
sample_22401,59,56,48,1,53,88,60,97,91,43,44,82,21,74,24,96,27,13,20,39,1,52,82,23,71,43
sample_22402,67,59,85,42,4,49,91,7,4,78,93,85,6,4,71,20,26,85,25,40,52,41,48,78,78,17
sample_22403,88,29,41,89,56,19,57,19,97,56,8,49,73,74,1,21,86,59,38,46,36,87,73,3,73,58
sample_22404,91,67,30,31,20,6,77,38,76,62,54,66,73,64,10,77,11,35,21,13,65,30,9,49,82,2
sample_22405,0,5,35,92,53,63,68,24,88,24,77,75,50,90,69,12,45,13,66,72,44,91,84,9,21,37
sample_22406,30,18,89,23,92,79,81,4,68,9,21,27,10,26,30,5,43,36,7,92,47,87,20,19,65,75
sample_22407,15,96,32,89,71,40,24,91,9,74,71,29,91,19,80,52,81,2,59,25,59,83,56,83,98,22
sample_22408,9,64,16,92,68,66,25,95,44,33,93,6,28,70,28,0,62,40,80,12,32,35,24,81,16,93
sample_22409,72,2,92,96,84,37,37,3,16,39,0,63,27,26,86,78,86,64,63,78,52,40,46,72,62,58
sample_22410,18,64,98,2,60,37,11,75,19,35,89,43,46,64,70,89,92,98,47,66,99,59,38,22,62,64
sample_22411,17,93,1,70,79,20,97,46,41,74,79,28,14,40,44,0,76,83,17,39,68,42,20,64,3,77
sample_22412,48,44,79,42,70,5,31,92,75,16,60,84,15,90,40,46,93,58,23,72,28,87,12,97,67,34
sample_22413,41,94,74,86,59,23,59,45,4,10,23,32,22,59,14,65,15,88,68,54,55,91,82,16,90,6
sample_22414,94,0,64,0,8,70,15,86,81,50,88,24,19,50,26,28,59,36,46,21,15,15,22,2,59,77
sample_22415,73,43,5,91,35,31,2,66,82,33,39,36,88,33,52,52,70,95,61,28,2,11,8,7,0,1
sample_22416,22,63,49,10,97,55,22,43,28,84,6,88,16,3,8,22,27,57,69,67,1,17,92,9,8,53
sample_22417,92,14,15,48,97,73,48,95,69,47,92,9,10,37,37,69,98,37,40,93,74,23,22,22,23,71
sample_22418,73,26,93,45,13,6,89,41,33,14,49,91,51,58,15,23,83,90,40,89,68,38,58,37,49,8
sample_22419,32,70,59,15,99,26,45,12,98,70,45,95,81,4,62,37,3,80,26,74,18,14,72,81,38,41
sample_22420,16,11,61,82,78,38,66,3,98,17,51,38,43,77,10,1,75,48,85,64,55,74,95,10,51,30
sample_22421,98,40,88,33,54,87,61,29,73,58,15,76,40,6,50,5,41,93,27,69,85,97,15,28,11,3
sample_22422,60,34,51,19,53,11,26,0,56,99,86,0,75,98,75,59,55,1,24,29,34,22,46,82,91,74
sample_22423,64,32,51,23,5,2,38,38,1,25,30,11,40,9,92,4,72,66,49,38,82,16,51,19,57,7
sample_22424,31,50,31,54,36,83,89,8,24,55,12,35,19,53,59,90,84,82,49,76,11,7,6,75,92,70
sample_22425,22,90,23,9,96,72,61,45,44,47,55,62,76,35,17,62,25,69,29,53,96,74,20,69,66,96
sample_22426,59,8,19,20,63,99,10,78,76,15,89,65,61,80,64,37,92,2,77,56,81,3,54,88,50,65
sample_22427,80,28,51,76,42,82,49,36,86,52,61,56,76,77,67,51,41,29,84,54,70,74,7,71,89,49
sample_22428,69,37,71,18,66,38,31,94,69,20,34,98,37,94,5,37,56,27,95,71,80,50,11,15,99,98
sample_22429,77,29,24,46,57,57,11,20,92,78,28,93,15,33,22,19,65,49,86,78,87,78,81,29,75,70
sample_22430,57,27,83,61,16,58,79,31,85,47,29,4,95,75,24,29,11,0,68,62,55,63,18,68,81,48
sample_22431,28,39,56,91,34,72,32,83,86,86,1,72,61,16,75,50,1,42,92,90,45,50,91,36,61,25
